JobDesc,JobTitle
"data engineer who are we? afiniti is the world’s leading applied artificial intelligence and advanced analytics provider. afiniti enterprise behavioral pairing™ uses artificial intelligence to identify subtle and valuable patterns of human interaction in order to pair individuals on the basis of behavior, leading to more successful interactions and measurable increases in enterprise profitability. afiniti operates throughout the world and has measurably driven billions of dollars in incremental value for our clients. purpose to succeed in this data engineering position, you should have strong analytical skills and the ability to combine data from different sources. data engineer responsibility includes designing of information processes for data acquisition, data transformation, data migration, data verification, data modeling and data mining. if you are detail-oriented, with excellent organizational skills and experience in this field, we’d like to hear from you. key responsibilities implement etl procedures and standards using sql/r/talend/python for existing and new deployments determine specifications and implement the data pipeline according to requirements identify issues in daily data feed and ensure data consistency and data integrity. process, clean, and analyze data to be utilized in artificial intelligence modeling design data models and implement effective data warehouse strategies and concepts monitor etl processes, perform root cause analysis on incidents and resolve data production issues utilize advanced mathematical methods to analyze and report performance to track optimization metrics. perform in-depth analysis on data to provide key insights to improve the call center experience. validate models to ensure adequacy and provide recommendations for models.  the ideal candidate will have 2 - 5 years of experience in data driven roles expertise in mysql or postgresql knowledge of probability/statistics proficiency in python or any other programming language good communication skills education and qualifications bachelors of engineering/sciences in computers/software/analytics salary and package as well as a competitive base salary dependent on the number of years of experience, we also offer corporate benefits. we believe that richness in diversity is a huge asset for afiniti. we value both the similarities and differences in everyone who is a part of the afiniti team. we believe that this diversity builds a stronger organization and is in keeping with the core values of our company. our policy, therefore, is to provide equal employment opportunities for all applicants and employees without regard to race, color, religion, sex (including pregnancy, childbirth, related medical conditions, breastfeeding or reproductive health decisions), gender identity or expression, national origin, age, marital status, ancestry, physical or mental disability, sexual orientation, personal appearance, genetic information, family responsibilities, matriculation, political affiliation, military or veteran status, or any other category protected under applicable federal, state or local law. this means that we comply with all applicable human rights and employment legislation, and we do not discriminate in any aspect of employment, including recruiting, hiring, compensation, promotions, reductions in force, or terminations.",data scientist
"lead, collaborate and join integrated teams that apply advanced methods, theories, and research techniques in the investigation and solution development of complex data analysis problems. as a data scientist, you will help teams’ advance complex analysis, design, development, and testing of scalable end-to-end data pipelines from prototype to production, that include data analysis, visualization, and machine learning. at fortego, you will embark on a journey of exciting, impactful & highly technical work with good people that treat you like family.  if that sounds like you, and you’ve got the skills and qualifications listed below with a ts/sci with a polygraph, we encourage you to apply. we are looking for junior, mid-level or senior-level data scientists with the following: demonstrated software development experience with python in a unix environment. practical knowledge in python machine learning and data visualization practical knowledge in data etl such as working with: data loading from sql, csv, json, excel, etc., web scraping (beautiful soup, scrapy, etc.) and data wrangling/cleaning experience using the unix command line. proficiency in statistical packages using any of the following: python, r, stata, spss, etc. candidate may have some practical knowledge in these skill sets (not required, but helpful): using the atlassian tool suite. continuous integration /continuous delivery (ci/cd) working knowledge with other object-oriented programming languages such as java or c++ working knowledge with front-end data visualization libraries (i.e., d3.js; raphael.js, etc.) experience with development of any of the following; hadoop, pig, mapreduce, or hdfs requirements: ts/sci with a polygraph looking for junior, mid and senior-level data scientists the benefits: rewarding your hard work: referrals, sign on, profit sharing, quarterly awards… need we go on? generous training budget: designed by you. pto that has your back: for the families and the unbounded adventures, from furloughs to inclement weather, we are there. top notch health care and 401k package: if these drive you, this is your stop. something always going on: team lunches, happy hours, fantasy leagues, game nights, homebrew competitions and monthly family events. we support innovation: got an idea? want to learn something new? whatever it is we will help see it through. about fortego, a bluehalo company fortego helps solve some of the most difficult cyber issues the world faces today. our employees spend their working hours deep in the trenches handling the most critical and exciting challenges on the national security front. as for the other hours of the day, you will find fortego employees kicking back and enjoying benefits that span from family activities to sporting events, supporting veterans in the community, and exploring new tech.  fortego is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, or any other characteristic protected by law.",data scientist
"are you ready for an exciting opportunity that offers professional growth? do you want to utilize cutting edge approaches and technology to identify and mitigate emerging threats within our client environments, all while helping support important missions? are you a problem solver and an innovator with a passion for investigating illicit acts by us adversaries in order to protect our national interests? deloitte's investigations & intelligence (i&i) team could be the place for you! we help clients gather and understand vast amounts of information; analyze it through deep understanding of their regulatory, administrative, criminal or executive authorities; and produce tailored insights that inform enforcement or other legal actions. join our team and begin tackling these critical issues in a collaborative team environment. work you'll do  perform advance statistical programming analyses for a variety of projects on a sas viya platform, including sas visual analytics and sas visual text analytics communicate progress to clients and provide training to junior data analysts import, cleanse, and analyze data of various types use data steps and proc sql to combine aggregate data assist with producing reports and deliverables, including visualizations perform quality assurance and participate in code reviews  the team deloitte's government and public services (gps) practice - our people, ideas, technology and outcomes-is designed for impact. serving federal, state, & local government clients as well as public higher education institutions, our team of over 15,000+ professionals brings fresh perspective to help clients anticipate disruption, reimagine the possible, and fulfill their mission promise. deloitte's investigative analytics team leverages industry best practices for data management, analysis, and visualization to identify anomalous activity, patterns, and outliers impacting client missions. critically thinking through each problem and applying data-centric, mission-driven methodologies to strategically address each problem component, our team finds the metaphorical needle in the haystack and identifies the targeted activities that are hiding in plain sight. our teams work closely with investigative stakeholders, identify insights to take action on, and explain complex analytics to business users. team members use a variety of technical solutions and data science concepts to address client issues, but success is often dependent on comprehension of the issue and how data can be used to simplify and illuminate the most pertinent information in a dataset. qualifications required:  bachelor's degree required must be legally authorized to work in the united states without the need for employer sponsorship, now or at any time in the future must be able to obtain and maintain public trust clearance for this role 2+ years of experience with one or more of the following: sas visual analytics, sas visual analytics, natural language processing 2+ years of experience with quality assurance  preferred: 2+ years of relevant consulting or industry experience experience with pharmaceutical data  how you'll grow at deloitte, our professional development plan focuses on helping people at every level of their career to identify and use their strengths to do their best work every day. from entry-level employees to senior leaders, we believe there's always room to learn. we offer opportunities to help sharpen skills in addition to hands-on experience in the global, fast-changing business world. from on-the-job learning experiences to formal development programs, our professionals have a variety of opportunities to continue to grow throughout their career.",data scientist
"about us: innovating to solve real-world problems at bridges, an applied insight company, we leave no stone unturned in solving our customers’ technology challenges. supporting the federal government with the strongest mission focus, our solutions empower people to collaborate more effectively in delivering services vital to the nation. on joining the bridges, an applied insight company team, you’ll be working to solve real-world problems on missions that matter with people who share your passions and encourage your ambition. it’s vital to us that we hire committed people who are great at what they do. we return that commitment by empowering them with the autonomy, the support and the tools they need to fulfill their true potential. a day in the life (just a few of the things you may do on any given day): as the data scientist, you will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider several algorithms and decide upon final model based on suitable performance metrics; build models or develop experiments to generate data when training or example datasets are unavailable; generate reports and visualizations that summarize datasets and provide data-driven insights to customers; partner with subject matter experts to translate manual data analysis into automated analytics; implement prototype algorithms within production frameworks for integration into analyst workflows. the data scientist skill level 2 shall possess the following capabilities: develop experiments to collect data or models to simulate data when required data are unavailable develop feature vectors for input into machine learning algorithms identify the most appropriate algorithm for a given dataset and tune input and model parameters evaluate and validate the performance of analytics using standard techniques and metrics ( e.g., cross validation, receiver operating characteristic [roc] curves, confusion matrices) oversee the development of individual analytic efforts and guide team in analytic development process guide analytic development toward solutions that can scale to large datasets partner with software engineers and cloud developers to develop production analytics develop and train machine learning systems based on statistical analysis of data characteristics to support mission automation what we are expecting from you (i.e. the qualifications you must have): active ts/sci with polygraph clearance bachelor's and master's degree from an accredited college or university in a quantitative discipline (e.g., statistics, mathematics, operations research, engineering or computer science). five years of experience analyzing datasets and developing analytics five years of experience programming with data analysis software such as r, python, sas, or matlab. an additional two years of experience in software development, cloud development, analyzing datasets, or developing descriptive, predictive, and prescriptive analytics can be substituted for a master's degree. a phd from an accredited college or university in a quantitative discipline can be substituted for three years of experience what we will provide in return: excellent compensation and amazing benefits multiple health insurance options from carefirst which include a ppo plan and 2 hmp plans 401k immediate vesting. company matches 100% of the first 3% contributed and 50% of the next 2% contributed. 3% 401k profit share contribution. fully paid long-term disability, short-term disability, and life insurance. flexible spending account options. generous paid time off that includes one bucket of leave to use how the employee sees fit; sick and vacation. plus 80 hours of holiday leave (10 days) flexible work schedules with the ability to bank extra hours for additional time off. -per month everyone is eligible for an annual bonus based on performance employee centric culture and a belief that we should empower those who are good at what they do and then give them the tools they need to achieve success and grow their career. a commitment to learning and growth and easy ways to achieve both including a training budget, education assistance, mentorship programs and collaborative learning sessions. a collaborative environment that fosters communication and an open door policy.",data scientist
"enterprise knowledge (ek) is hiring for a full-time data engineer to join our growing data and information management practice. this individual will support dynamic and fast-paced technical delivery projects for a range of commercial and federal clients that provide the opportunity to learn fast and grow quickly. we are seeking a well-organized, curious, and quick learner who will tackle diverse challenges with creative solutions. the right candidate will have a passion for working with diverse data types and applying new methods and approaches to data challenges including managing data at scale using popular data manipulation frameworks backed by scalable cloud architecture. the data engineer will be part of a team working on cutting-edge projects like developing an orchestrated data solution to integrate and transform source data to build a knowledge graph that powers advanced search and artificial intelligence (ai) solutions. as an ek team member, you will have the opportunity to learn from enthusiastic colleagues, take advantage of our unique benefits, and help build our innovative culture. don’t just take our word for it – we were recently featured as one of washington business journal and inc. magazine’s 2020 best workplaces! required skills experience in development using leading data manipulation frameworks, especially python or r, and associated libraries such as pandas and dplyr. able to carefully identify and understand client needs in order to design practical solutions that surpass their expectations. minimum of 3 years of experience developing data pipelines or data products and services such as microservices or apis. experience implementing data transformation pipelines using data orchestration or etl workflows such as with tools like apache airflow or aws step functions. experience with multiple data structures and tools such as relational databases, graph databases, document stores, search indexes, etc. and multiple data serialization formats such as csv, json, parquet, or hdfs. proficiency in at least one database query language such as sql, sparql, or gremlin preferred skills experience with the graph data structure such as knowledge graphs or other graph analytics use cases working knowledge or experience with implementing machine learning workflows including exploratory data analysis, feature engineering, model training, and cross validation. implementation of distributed data processing frameworks such as apache spark, kolas, or dask. experience building, deploying, and supporting cloud-based infrastructure such as aws and understanding of key cloud/it principles such as networking, permissions, basic server management, and infrastructure as code (iac) templating. “we are an equal opportunity employer. all applicants will be considered for employment without attention to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status.” job type: full-time",data scientist
"overview: lmi is a consultancy dedicated to powering a future-ready, high-performing government, drawing from expertise in digital and analytic solutions, logistics, and management advisory services. we deliver integrated capabilities that incorporate emerging technologies and are tailored to customers’ unique mission needs, backed by objective research and data analysis. founded in 1961 to help the department of defense resolve complex logistics management challenges, lmi continues to enable growth and transformation, enhance operational readiness and resiliency, and ensure mission success for federal civilian and defense agencies.  lmi is seeking a data scientist to work at a client location at fort belvoir, va. currently, all work is full-time telework due to covid. post covid, the option to telework is case-by-case per client approval.  *this position requires an active dod secret clearance* responsibilities: data scientist will work within a small team of data scientists/analysts to support analytics projects for various army customers. support project management over data activities to ensure timely delivery in a reactive and agile environment. engage technical and functional program smes, and key data stakeholders to understand business processes, analytical requirements, key data elements, data protection guidelines, etc. define and develop techniques to integrate, consolidate, and structure data for analytical use understand and analyze complex and organization-specific datasets. research, analyze, and document various technical approaches (including implementation, benefits, and outcomes) transform data and analysis into informative visualizations and interactive dashboards using open-source and commercially available visualization and dashboard tools. develop briefing packages to communicate complex ideas to non-technical customers propose alternative designs and processes to manage various types of data using both standard and custom tables and fields. provide recommendations for improvements in data strategies to include changes to governance, stewardship, integration, and standardization. qualifications: qualifications: bachelor's degree in data science, mathematics, statistics, economics, computer science, engineering, or other related business or quantitative discipline required. active dod secret clearance required. must have at a minimum, an interim secret clearance. 2-3+ years of related experience in the field is required. experience working with data analysis tools including object-oriented programming (python, java), computational analysis tools (r, matlab), and associated data science libraries (scikit-learn). experience developing and implementing statistical, machine learning, and heuristic techniques to create descriptive, predictive, and prescriptive analytics as well as to develop statistical tests to make data-driven recommendations and decisions experience creating meaningful data visualizations and interactive dashboards using platforms such as tableau, qlik, power bi, rshiny, plotly, or d3.js to communicate findings and relate them back to how insights create business impact innovative problem solving and root cause identification skills. superior communication skills, both oral and written. able to work effectively at all levels of an organization. must be a team player and able to work with and through others. ability to influence and align others and move toward a common vision or goal. federal government agency experience required desired: master's degree (preferred) in data science, mathematics, statistics, economics, computer science, engineering, or other related business or quantitative discipline experience with palantir’s foundry platform is a plus. experience with us army enterprise data travel: minimal, less than 10%  #li-sh1",data scientist
"job title: senior data scientist job location: northern virginia flsa: exempt job description: envistacom is currently seeking a senior data scientist to augment our team of enterprise architects and analysts working for our customer, located in northern virginia. our customer supports the modernization, alignment, and integration of combatant command intelligence capabilities and other defense intelligence enterprise specified areas, for the office of the under secretary of defense for intelligence and security – ousd (i&s). job responsibilities: this data scientist creatively approaches a variety of requirements to meet intelligence needs, can balance work on multiple tasks, and work collaboratively with other scientists, engineers, and analysts in a collaborative, dynamic, cross-functional environment. the data scientist is responsible for producing applied research in the intelligence field. they will apply critical thinking skills to ‘real world’ issues and be able to effectively appraise collected data/information using a variety of analytic techniques and methodologies. specific responsibilities include but are not limited to: extract data from a variety of sources (databases, web, text files) and in a variety of formats (structured, unstructured, json, etc.) and prepare the data for analysis describe data using qualitative and quantitative aggregation/summarization and build tools (static reports, interactive dashboards, web applications) that allow clients to easily view and understand important patterns and trends in the data provide quantitative comparisons of data points using advanced statistical analysis including data reduction techniques, resampling, as well as traditional statistical hypothesis testing construct and validate predictive models using a variety of techniques prepare analytic products in written, oral, visual, and/or multimedia formats. devise open-source research and collection management practices. facilitate and manage intelligence processes and practices. job requirements: 9 years relevant experience with bachelors in related field; 7 years relevant experience with masters in related field; 4 years relevant experience with phd or juris doctorate in related field; or high school diploma or equivalent and 13 years relevant experience. experience employing analytical methods or platforms to communicate predictions, findings, or risks through effective data visualizations and reports security clearance: must possess and maintain an active ts/sci preferred requirements intelligence community experience and understanding of the intelligence cycle demonstrated experience in some or all: text analytics - in-spire, jigsaw, r data analytics – excel, powerbi, tableau document development - word, ms publisher, adobe suite visual analytics – kibana, virtualitics, graphika visualization - gephi, word cloud, r or java graphics production - powerpoint, adobe creative suite, photoshop, html5 programming – python, sql, api development database – database modeling, database management, database types data ingestion – etl/elt, nifi, kafka, esb company benefits: medical, dental, and vision insurance health savings accounts/flexible spending accounts 401(k) plan with company match company-paid long and short-term disability company-paid life insurance paid holidays and vacation employee referral program employee assistance program shopping discounts through lifemart/adp voluntary benefits through aflac and legalshield cell phone allowance flexible work schedule tickets to sporting events (select offices) tuition reimbursement (after one year)",data scientist
"job title: data scientist location: annapolis junction, md employment type: full-time required security clearance: ts/sci with ci poly required education: bachelor’s degree or higher ability to implement an approach to extract, transform, index, and load data from multiple external sources into a new repository. be able to extract data, manipulate it, and then index it in a new system while maintaining all backward and forward references, as well as all external references. a key advisor to the research team by furnishing timely insights, analytics, reports, and recommendations enabling effective planning for the study researchers. analyze and process complex data sets using advanced querying, visualization, and analytics tools. provide data-driven, action-oriented solutions to challenging future mission operations problems. seeking expertise in the following areas in descending order of importance: data and quantitative analysis deep-dive statistical analysis decision analytics predictive modeling data mining and visualization big data queries and interpretation machine learning algorithms research and reporting data-driven personalization position summary: the data scientist will work in a data warehouse environment, which includes data design, database architectures, metadata, and repository creation. translate business needs into long-term architecture solutions, and define, design, and build dimensional databases. develop data warehousing blueprints, evaluating hardware and software platforms, and integrating systems. essential job functions: transfer data into a new format to make it more appropriate for analysis. create new, experimental frameworks to collect data. build tools to automate data collection. search through large data sets for usable information. create reports and presentations for business uses and correlate similar data to find actionable results. deliver valuable quantifiable insights via data analytics and advanced data-driven methods from various disparate data sources. minimum required qualifications: due to the nature of this position and the information that employees will be required to access; u.s. citizenship is required. bachelor’s degree or higher. ba/bs or ma/ms in a technical field such as mathematics, engineering, or computer science is highly desired, but not required. (8 years of work experience may be substituted for a bachelor's degree). 8 years of experience in data science. knowledge of programming languages like sql, python, r, and scala. familiarity with business intelligence tools (e.g., tableau). strong mathematics skills (e.g., statistics, algebra). experience with big data technologies such as hadoop and spark. advanced ability to perform exploratory data analysis. experience with common data science toolkits. working knowledge of statistics. exceptional technical writing skills. ability to communicate complex data in a simple, actionable way. ability to visualize data in the most effective way possible for a given project or study. analytical and problem-solving skills. experience with machine learning and ai. familiarity with data management tools. ability to work independently and with team members from different backgrounds. excellent attention to detail. working conditions: work is typically based in a busy office environment and subject to frequent interruptions. business work hours are normally set from monday through friday 8:00am to 5:00pm, however some extended or weekend hours may be required. additional details on the precise hours will be informed to the candidate from the program manager/hiring manager. physical requirements: may be required to lift and carry items weighting up to 25 lbs. requires intermittent standing, walking, sitting, squatting, stretching, and bending throughout the workday. background screening/check/investigation: successful completion of a background screening/check/investigation will be required as a condition of hire. benefits: federal data systems, llc offers competitive compensation, a flexible benefits package, career development opportunities that reflect its commitment to creating a diverse and supportive workplace. benefits include, not all inclusive – medical, vision & dental insurance, paid time-off & company paid holidays, personal development & learning opportunities. other: this employer participates in e-verify and will provide the federal government with your form i-9 information to confirm that you are authorized to work in the u.s. federal data systems, llc (feddata) is an equal opportunity/affirmative action employer. that does not unlawfully discriminate in any of its programs or activities on the basis of race, color, religion, sex, age, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other basis prohibited by applicable law.",data scientist
"job id: 216082 location: washington dc , dc , us date posted: 2021-05-05 category: information technology subcategory: data scientist schedule: full-time shift: day job travel: yes, 10 % of the time minimum clearance required: none clearance level must be able to obtain: secret potential for remote work: yes  description saic is seeking an individual for a data scientist role to join the artificial intelligence horizontal business unit within strategy, growth and innovation (sgi). this position can be worked remotely. the successful candidate will have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and implementing models, using/creating algorithms and creating/running simulations. they must have a proven ability to drive business results by creating and operationalizing data science and artificial intelligence products and solutions in support various customer missions within the federal government and other public sector organizations. you would support a variety of programs including but not limited to customer programs, irad projects and bid and proposal work.   the data scientist role will work in a collaborative team-focused environment with technical understanding and practical application in prototyping, designing, and integrating niche tools which will be used in an analytical environment. this position will help progress, establish, incorporate, and advance current and promising concepts to inform tactical decision-making timelines. your role is to provide needed technical knowledge in the areas of predictive analytics, ai/ml, deep learning robotic process automation and edge computing to develop algorithms, support modeling and simulation efforts and provide data analytic skills to conduct a variety of analytical projects.  responsibilities include but are not limited to: conduct analysis of mission data applicable in multiple domains formulate and interpret problems in mathematical or computational terms design, develop, use, and evaluate mathematical models, methods, and algorithm application to explore concepts and solve problems for the customer develop, maintain, and enhance complex and diverse software algorithms (e.g. processing-intensive analytics, novel process development, manipulation of large data sets) research analysis products and tools for possible integration to enhance analytics and ai offerings create new tools and applications using a variety of software languages, frameworks, and libraries improve, support, and test a modeling & simulation framework to support other team member’s analysis work refine and enhance existing applications to better meet the customer’s mission code, test, and maintain internally developed mathematical software tools  qualifications typical education and experience: bachelors and eigtheen (18) years or more experience; masters and sixteen (16) years or more experience; phd or jd and fifteen years or more experience. qualifications: demonstrated on-the-job knowledge of providing data analytics solutions demonstrated proficiency in programming languages such as python, c/c++, java, .net on windows and unix systems as appropriate hands-on experience creating algorithms and engineering tools for data processing and modeling and simulation practical understanding in modeling and simulation with a focus on optimization, including theoretical and numerical methods for analysis of current and future systems must have the aptitude and attitude to tackle unsolved technical challenges capability to distill complex problems into digestible structures/formats clearance: clearance not required to applied. must be able to obtain and maintain a secret clearance upon employment.  target salary range: $150,001 - $175,000. the estimate displayed represents the typical salary range for this position based on experience and other factors. saic is a premier technology integrator solving our nation's modernization and readiness challenges. our offerings across defense, space, civilian, and intelligence markets include high-end solutions in engineering, it, and mission outcomes. we integrate the best components from our portfolio with our partner's ecosystem to deliver innovative and effective solutions. we are 25,500 strong; driven by mission, united by purpose, and inspired by opportunities. headquartered in reston, va, saic has annual revenues of nearly $7.1 billion. for information, visit saic.com or working at saic for benefits details. saic is an equal opportunity employer empowering people no matter their race, color, religion, sex, gender identity, sexual orientation, national origin, disability, or veteran status. we strive to create a diverse, inclusive and respectful work culture that values all.",data scientist
"data scientist arlington,va elder research inc. is a data science consulting firm specialized in providing analytic solutions to clients in commercial and government industries. providing analytic solutions to hundreds of companies across numerous industries, our team enjoys a great variety in the type of work they do and exposure to a wide range of techniques and tools we are trusted advisors to our clients, building lasting relationships and partnering as preferred analytics providers. we use a variety of programming languages and tools to create analytic solutions, often fitting within our clients’ environment and needs. summary of position: as a data scientist, you will work directly with clients, managers and technical staff to understand business needs, develop technical plans, and deliver data-driven analytical solutions that solve client problems. you will primarily create and deploy predictive models from a wide variety of data sources and types using the latest mathematical and statistical methods. essential functions: exploration, cleaning, and wrangling to understand available data meetings and discussions with clients and co-workers to refine understanding of the business problem at hand trying different predictive modeling approaches to identify the best fit for a given set of business understanding, available data, and project timeline writing re-usable code in r, python, java, scala, sql, or other languages, and working to refine it through code review and discussion applying statistics to understand the significance of different attributes preparing presentations, writing reports, and working to communicate technical results to clients with varying levels of analytic sophistication ability to work independently in a collaborative, dynamic, cross-functional environment travel to and work on-site at clients both local and non-local. number of days at client site vary depending on project requirements. job specifications/requirements: bachelor of science degree in a technical field 1-5 years of experience in data science or a related technical field humble and willing to learn, teach, and share ideas comfortable learning new things and working outside of your comfort zone prior computer programming experience, preferably in a language such as r or python basic understanding of relational database structure and sql technical mindset – you are not afraid of math! desired skills advanced degree (ms or phd) in a technical field experience using version control (e.g. git, svn, mercurial) and collaborative programming techniques (e.g. pair programming, code reviews) data exploration and model development in r or python experience with one or more technologies such as java, scala, or spark understanding of the analytics lifecycle (e.g. crisp-dm) about elder research, inc elder research is a fast growing consulting firm specializing in predictive analytics. being in the data mining business over 20 years, we pride ourselves in our ability to find creative, cutting edge solutions to real-world problems. in keeping with our entrepreneurial spirit, we want candidates who are self-motivated with an innate curiosity and strong team work. we work hard to provide the best value to our clients and allow each person to contribute their ideas and put their skills to use immediately. elder research believes in continuous learning; each week the entire company attends a “tech talk” followed by an office lunch. elder research provides a supportive work environment with established parental, bereavement, and pto policies. by prioritizing a healthy work-life balance - with reasonable hours, solid pay, low travel, and extremely flexible time off - elder research enables and encourages its employees to serve others. elder research, inc. is an equal opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or protected veteran status and will not be discriminated against on the basis of disability. elder research will not sponsor h1b visas for this position.",data scientist
"at anne lewis strategies, we help clients create revolutionary digital strategies that advance their mission, change our country, and have a positive impact on the world.  we’re digital-obsessed, tech-savvy do-gooders who care deeply about social change. we’ve brought digital strategies to life for nonprofit organizations working around the world, including save the children, sandy hook promise, and friends of the earth, as well as progressive political organizations, including presidential, congressional, and gubernatorial campaigns.  we’re an equal-opportunity employer and take seriously our commitment to equality and equity. our efforts to be inclusive and create opportunity don’t end when someone joins us – they begin.  we’ve set our sights on changing the world through our work and with our clients, and representation is at the foundation of what we do. we know that diversity of thought and background makes us stronger. that’s why we’re committed to building and maintaining a diverse community.  every new team member broadens our perspective and allows us to think bigger. we’ll be at our best when people from underrepresented communities and people with a range of perspectives and lived experiences want to come, stay, and push the boundaries of what’s possible.  overview: we are looking for a mid-level to senior data analyst to join us in developing insights to support decision making in online fundraising through our advantageai product. the analyses you develop will improve the lives of people throughout the world by empowering digital donors and activists to support our mission-driven clients. you’ll be driving positive change as part of a team of data scientists and engineers developing first-of-their-kind machine-learning products.  you’ll join a product team that is deeply devoted to inclusion, particularly in the following three areas:  process: we create a context in which everyone is empowered to contribute. machine learning: we are committed to identifying and removing bias from our algorithms. philanthropy: we empower diverse groups of individuals to participate in giving.  with us, you’ll put your skills to use for innovation that powers social good. we want your ideas and your leadership. join us. let’s go. you will be responsible for: joining each and every one of your colleagues in creating an inclusive workspace; analyzing our one-of-a-kind philanthropic data set to support product development initiatives, including tracking short term fluctuations in user behavior online, appraising the long term value of donors, ideation around new machine learning models, and much more; acting as an interpreter of donor data and presenter of insights to anne lewis strategies clients; designing experiments to determine how to maximize client goals, such as philanthropic donation or email activation; collaborating with cross-functional teams to support their data analytics needs. must-have qualifications: 3-5 years of professional experience in designing and implementing data analytic solutions to business problems; a passion for statistics and identifying patterns in complex data sets; experience using business intelligence tools such as looker to explore data and present insights; experience with sql to write nuanced analytic queries; attention to detail; intellectual curiosity to innovate on ways to solve data management issues. nice-to-have qualifications: working knowledge of python or r data tools; experience working with cross-functional teams in a dynamic environment.  if you feel you can do the job and are excited about this opportunity but are not sure if you meet all the qualifications, consider applying anyway. we’d love to hear from you!",data scientist
"fellow job description: øptimus analytics, a data science and software company, is seeking a data science fellow in the washington, dc area or remotely. fellows with the data science & predictive analytics team will participate in all aspects of work at øptimus. in an environment where “long-term” projects last one or two weeks, no two days are the same. you'll work on multiple projects: writing call scripts that are used in hundreds of thousands of calls, streamlining our current workflow, sitting in on meetings to offer your valuable insight, and creating statistical models to meet the needs of our clients, just to name a few. we'll match what you're good at with what you enjoy and what we need. fellowships are intended for recent college graduates or those with graduate degrees looking to transition into data science. the fellowship is a twelve-month full-time position with an opportunity for a permanent job offer upon completion. qualifications: must have a college degree in a stem or social science field, or equivalent real-world experience. at least one course in statistics is required. a master's or doctorate degree is a plus but not necessary. must have courses or experience in machine learning, data mining, bayesian statistics, regression, generalized linear models, experimental design, and/or gis is especially desired. must be able to learn quickly and juggle multiple projects with moving deadlines. must have strong analytical skills. must have killer excel skills and advanced competency in powerpoint. must have experience in r or python - both are a plus! experience with tableau is a plus. experience with political campaigns, non-profit fundraising campaigns, and business startups a plus but not required experience with computer programming is a plus.  compensation: fellows with øptimus are salaried w2 employees and have benefits, including health insurance, dental and vision insurance, transportation reimbursement, and cell phone reimbursement. company: øptimus analytics is a family of statisticians, graphic designers, data scientists, programmers, social media marketing analysts, and recovering politicos. since its founding in 2013, øptimus has been at the forefront of developing innovative data and analytics software platforms. øptimus has designed and delivered data-driven strategies for leading political campaigns, fortune 500 companies, and non-profits around the globe. we handle a wide variety of projects and use many different technologies and programs to meet our clients' needs, so our culture here is one of constant learning and curiosity while doing things the right way. we boast office space in a beautiful building on the old town alexandria waterfront near the yellow and blue metro lines, no cubicles, a nacho cheese machine, and free staff lunch on wednesdays. if you work remotely with øptimus, you will be provided with a company-issued laptop and the same training, tools, and support offered to our in-office staff. if you live by the ""work hard, play hard"" philosophy, then you'll be a great fit with the øptimus team.  vums6hphpp",data scientist
