JobDesc,JobTitle
"sr. data scientist -inf0001ye description  analytics sr. consultant – sr. data scientist – r&d description headquartered in the heart of downtown chicago, cna is a leading commercial and specialty insurer, offering a diverse range of insurance products including workers compensation, property, general liability, professional liability, cyber insurance, surety, and warranty. we are one of the world leaders in underwriting non-medical professionals, from lawyers and accountants to architects and management consultants. what cna offers a collaborative data science team with diverse skills and experiences, combined with deep expertise in statistical modeling, machine learning, and applications to insurance modern cloud computing environment that enables you to explore data and new tools, build and deploy sophisticated models that impact key areas such as underwriting, pricing, claims management and risk control sponsorship of continued professional growth through support for attending technical conferences, meetings and symposia  the successful candidate will: research and implement novel statistical, machine learning approaches to address complex business questions in order to advance our approach to data science implement, maintain and document internal proprietary data science libraries to facilitate efficient and reusable processes dive into new methods and technologies and embrace the ambiguity of research problem solving use statistical methodologies and machine learning techniques to build state-of-the-art predictive models to solve business problems across cna.  essential duties & responsibilities develop a deep understanding of the underpinnings of advanced algorithms while using their own expertise to create new solutions for business problems across cna update and improve existing data science proprietary tools to incorporate new features implement creative quantitative solutions into high quality, reusable and well documented code libraries collaborate with technology to rapidly prototype algorithms and code for proof-of-concept demonstrations to advance our cloud analytical capabilities. communicate research findings and solutions in a clear manner and participate in training other data scientists in using the newly developed tools collaborate closely with team members to advance the data science capabilities at cna and contribute to the team’s intellectual capital champion the use of data science to drive change and to provide superior decision support participate in special data science projects requiring advanced quantitative expertise and interpret the results of algorithms to business decision-makers  required skills, knowledge & abilities proven experience in coming up with creative analytical approaches demonstrated through impactful business solutions or academic publications advanced knowledge of r and /or python demonstrated through advanced statistical/ ml algorithms implementation and library development deep expertise in applying statistical and machine learning methods to solve complex problems using structured and unstructured data practical experience with version control tools such as git intellectual curiosity and drive to continuously learn new tools and methods strong analytical, problem solving and critical thinking skills attention to detail and accuracy of work, ability to spot and correct issues strong writing skills, including writing coherent documentation and reports strong interpersonal and communication skills ability to interpret algorithm results and communicate insights to technical and non-technical audiences ability to work collaboratively with colleagues with diverse perspectives and backgrounds strong time management skills capable of operating with little supervision and thinking independently and innovatively  preferred skills, knowledge & abilities experience with applying deep learning methods to natural language processing problems experience with using c++ for advanced algorithm implementation experience with machine learning model interpretation methods experience in working with data and tools to design processes in a cloud environment, preferably google cloud platform  reporting relationship director or above   education & experience advanced degree in a quantitative discipline such as statistics, computer science, applied mathematics, operational research with three or more years of relevant work experience.  li-kc1  job information systems primary locationunited states-illinois-chicago organization technology - analytics  job posting mar 1, 2021 unposting date ongoing",data scientist
"cardinal intellectual property is actively seeking data scientist/machine learning engineer to join our dynamic and fast-growing technology team. this is an excellent opportunity for an engineer who wants to work with cutting edge technologies and to be a crucial part of building the next generation of our applications by integrating machine learning to speed up the business process. this is a cross-technology opportunity which involves machine learning model invention and application, with the goal of assisting lawyers, researchers, and field specialists in retrieving relevant data quickly and accurately. your role will be to critically analyze new methods and technologies and apply them to scalable, enterprise-ready code responsible for processing large-scale image search requests in new and intelligent ways. position responsibilities/duties: research and implement new image search models and improvements to existing ones using big data to solve real-world problems. collaborate and contribute with other engineers to facilitate creation of novel architectures. building scalable, enterprise grade implementations using python and other technologies executing in a multi-server cloud context analyzing data form(architecture), storage, transfer, and representation to improve performance for clients and users. work directly with pms pos, db engineers, devops, engineers, and others, as necessary. required skills and abilities: 3+ years using python experience with computer vision such as image recognition, segmentation, classification hand-on experience with classical machine learning and deep learning understanding of denormalized database structures and retrieval methods e.g., sql) experience with numpy/tensorflow/torch/pandas experience with flask experience with opencv or other computer vision libraries experience with docker is a plus experience with spark is a plus experience with azure is a plus qualifications: ph.d. or ms in computer science or a related field 3+ years’ experience in machine learning hands-on experience in developing deep learning solutions experience with search algorithms/models company benefits for full time employees: insurance benefits (health, dental, vision, std, ltd, v-life). paid time off including paid sick time off. paid company holidays. retirement plan-401(k) & roth; contributions from company to retirement plan is in the form of profit sharing. cardinal intellectual property, inc. is a global leader in patent and trademark service, and a provider of software services for intellectual property management. as a leader in the patent research industry, cardinal ip has been contracted by the u.s. patent and trademark office to conduct their pct searches and prepare the preliminary opinions across all subject categories. our technology solutions for intellectual property management include invention disclosure processing, docketing, and competitive monitoring. our technology platforms incorporate rigorous security and data protection standards, and we maintain confidentiality using the same diligence and procedures as a law firm. cardinal intellectual property, inc. provides equal opportunity in employment to all employees and applicants for employment. no person will be discriminated against in employment because of race, religion, color, sex, gender, age, national origin, ancestry, citizenship status, disability, sexual orientation, military status, marital status, genetic information, or any other characteristic protected by applicable federal, state or local statute or ordinance. job type: full-time",data scientist
"the data scientist role within cvs health is on the front line of driving innovation and directly impacting business decisions. this role falls within the finance analytics team and will focus on building & deploying analytic models that help the pbm business meet its client and pharmacy financial guarantees. this team works on drug pricing optimization models using linear and mixed integer programming techniques to optimize drug-level pricing tied to 95 million americans. the models are designed to meet financial guarantees contracted by caremark with its clients and pharmacy partners by optimizing drug prices while adhering to several regulatory and business constraints. the outcomes of these models (recommended drug prices) have delivered over $100m in value to caremark.  required qualifications bachelor’s degree in data science, computer science, applied math, operation research, statistics, health policy, or other related field with minimum of 3 years of professional experience; master’s degree with a minimum of 2 years of experience; or phd with fellowship experience in: leading project management activities, including communications within project teams, stakeholder management, and leadership updates extracting actionable insights from the analysis and interpreting outcomes of complex models to present to business audiences including technical, non-technical, and senior leaders preparing data for analysis, working with data engineering team to create modeling dataset, assess completeness and quality of data, and perform feature engineering managing design implementation and cross functional initiatives, and communicating effectively and confidently with business partners, project team members, and senior management working with data and have a strong understanding of analytics and how it is leveraged within the healthcare/retail industry  required skills: 2+ years of experience applying modern machine learning techniques to build predictive models for both classification and regression problems 2+ years’ experience with general linear models, including regression techniques, marketing mix models, etc. 2+ years of experience coding in python, r, or other modeling environments 1+ year experience with statistical measurements including experimental design, test and control selection, propensity matching, etc. 2+ years’ experience coding in python, c++, and optimization packages such as gurobi, cplex, etc.  preferred qualifications prior experience developing & deploying advanced analytics models supporting underwriting, actuarial and financial optimization domains  education bachelor’s degree in data science, computer science, applied math, operation research, statistics, health policy, or other related field; or advanced degree preferred: master’s degree or phd in data science, computer science, applied math, operation research, statistics, health policy, or related field  business overview at cvs health, we are joined in a common purpose: helping people on their path to better health. we are working to transform health care through innovations that make quality care more accessible, easier to use, less expensive and patient-focused. working together and organizing around the individual, we are pioneering a new approach to total health that puts people at the heart.  we strive to promote and sustain a culture of diversity, inclusion and belonging every day. cvs health is an equal opportunity and affirmative action employer. we do not discriminate in recruiting, hiring or promotion based on race, ethnicity, sex/gender, sexual orientation, gender identity or expression, age, disability or protected veteran status or on any other basis or characteristic prohibited by applicable federal, state, or local law. we proudly support and encourage people with military experience (active, veterans, reservists and national guard) as well as military spouses to apply for cvs health job opportunities.",data scientist
"company summary: zoro.com is an ecommerce company that sells business supplies, equipment, and tools—but we’re much more than just a website. we’re a team of people who win and lose together (we prefer winning!). since 2011, zoro has been working hard to make it easy for our customers to purchase everything they need to make their businesses go. zoro currently offers over 6 million products, fast and free shipping, no-hassle returns, and exceptional customer service. we’ve grown quickly in a short time, recently surpassing 450 team members and reaching annual revenue of over $600 million. add to that our award-winning culture—we were named a great place to work for 2019-21, among other accolades—and we think zoro is a pretty amazing place to work and grow.  primary function: our sr. data scientists are key contributors to the development of zoro’s customer, product, ecommerce, and pricing plans. the data science team covers a broad scope of projects including customer segmentation, a/b testing, marketing investment optimization, predictive modeling, promotion forecasting, and pricing analysis. we are closely integrated with our business leaders and support their ability to make critical decisions. at zoro, you will be challenged by new questions every day.  duties and responsibilities: lead data science projects from beginning to end: develop and refine the idea, create a project plan and methodology, collaborate with business partners, execute, and provide recommendations for the company collaborate with other data scientists to develop and implement algorithms, write code, evaluate relevant academic research, and deliver outputs advise the company about tools, data sources, and best practices to facilitate digital marketing, pricing, and web analytics build predictive and inference models using python and r to support business initiatives in the areas of customer acquisition, activation, engagement, retention, or channel investment optimization document code and data science processes that are critical to the company, and develop strategies to ensure those processes are robust and fault-tolerant communicate findings to business leaders and colleagues using data visualizations, presentations, and written means qualifications: experience leading data science projects that have a direct impact on company objectives demonstrated ability to assist business decision-making through data mining and machine learning strong communication skills to collaborate effectively with business stakeholders. must be able to interact cross-functionally and drive both business and technical discussions 5+ years’ progressive business experience in areas including marketing analytics, database marketing, data mining, or statistical modeling. experience using data science or advanced analytics in an internet retailer or a top-tier consumer-focused company is required ability to translate complex business problems into project plans and solve them by analyzing large amounts of data familiarity with python or r for statistical modeling, clustering, classification, machine learning, and data mining demonstrated proficiency in sql and cloud-hosted data platforms (google cloud platform, aws, etc) familiarity with bi tools such as tableau or looker, and ability to communicate results to business partners master’s degree preferred in quantitative fields such as statistics, engineering, operational research, or economics knowledge of web tracking technology and web analytics tools (google analytics, adobe analytics, etc.) a definite plus  zoro values and inclusive culture: we share a commitment to our zoro values – win & lose together (we prefer winning!), take ownership, we are transparent, and aspire to be customer-obsessed. everything we do at zoro is centered around delighting our customers. it's a natural extension of our company culture and how we care for each other. we believe when we act in ways that are consistent with these values, we can solve any technical challenge that lies ahead of us. as a zoro employee, you can expect to work with smart, energetic people, learn something every day, and be valued for your perspective.   zoro is dedicated to foster an environment where people of all backgrounds and beliefs are represented, and all team members can be confident that their experiences and perspectives are valued. zoro aims to empower all employees to learn about, raise awareness, and promote diversity and inclusion through all of our workplace interactions.   zoro is an equal opportunity workplace and an affirmative action employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status.",data scientist
"cannondesign has an exciting opportunity for a data science intern to join our technology in practice team. take a look at the description below. if you think your skills and experience make you a good match for this position, we'd love to hear from you. we're looking for creative, curious, empathetic people to join our living-centered design movement. about our firm cannondesign is an integrated design solutions firm focused on helping people continuously flourish. whether designing for innovations in health, new scientific discoveries, equity in education or the next big idea in business, we use our living-centered design approach to help organizations realize widespread change. our ability to design transformational places, plans and strategies is why fast company named us a world changing company and one of the most innovative design firms in the world. about the role as a data science intern you to will lend and advance your skills to in the creation of data driven solutions to problems across the aec industry through data consolidation and normalization, the generation of actionable business insight, building of analytical models and nlp tools. the ideal candidate for this role is passionate about the power of leveraging data for informed decision making, as well as making it accessible to our practice and colleagues.  what you will do work with chief technology officer, technology teams and others to scope software development projects and engagements. work with project teams on data driven story telling by creating and maintaining compelling data visualizations. work on business intelligence problems using diverse data sets. create dashboards and handle data requests from the business. about your qualifications qualified candidates must be enrolled in a technical major with coursework in a program such as information systems management, statistics, applied mathematics, or computer science. proficiency in python, sql, r-script and data visualization software. possess problem solving skills from a data, software, and technical standpoint. demonstrated knowledge in of extracting data using sql ability to tackle very loosely defined problems and consistently deliver elegant, modular and scalable solutions in a timely manner. work well in a team environment. possess good research, writing and communication skills. knowledge of autodesk revit, dynamo and forge is a plus. must have demonstrated a high level of academic achievement. about working here we are relentless in our pursuit of client adoration (not simply satisfaction). consistent delivery of the best service is what we are about. we are committed to ensuring our practice is equitable for all employees, representative of the communities around us – and focused on the future of design. we advocate for equity, diversity, and inclusion efforts through the leadership of our dei council, employee resource groups and other community advocacy initiatives. we're about communication and transparency here. if you want to talk to someone about an idea you have, or a challenge that needs addressing, we're ready for you. for a general overview of our benefits, please visit our careers page at www.cannondesign.com/careers/ please note that candidates can only apply to our positions on our company careers site. it's not uncommon for scammers to create positions that look legitimate on other sites; never enter your information or apply for cannondesign positions on any platform. should an issue arise that you feel we should be aware of, please contact us. please provide your resume and portfolio when applying. as a condition of employment, all employees are expected to complete mandatory training, including compliance training, within required timeframes and adhere to our internal policies and our code of conduct. cannondesign recognizes the value of diversity in our workforce. we are committed to equal opportunity. we consider all qualified employment applicants without regard to race, religion, color, gender, age, national origin, sexual orientation, gender identity, partnership status, protected veteran status, disability, or any other status protected by federal, state, or local law. individuals who hold legal work authorization applicable to employment at cannondesign in the united states will be considered without regard to citizenship/alienage.",data scientist
"position summary: for 22 years, aspen dental management, inc (admi) has been innovating and iterating on the dental support organization model. we’re an entrepreneurial-minded group that relentlessly pursues new ways to break down barriers in support of the dentists and 10,000 team members who care for the 1.8 million patients that come through the doors of aspen dental practices every year. we believe the culture and partnership cultivated amongst the practice owners, practice teams and admi support team powers our success and makes it virtually impossible to imitate what we do. our continued growth has created an opportunity to join our pricing and analytics team as a senior data scientist.  responsibilities: job summary the senior data scientist will conduct a variety of statistical studies to analyze and report interrelationships of financial and operational information. they will determine the validity of data and provide supporting explanations of conclusions reached. the senior data scientist will utilize relational databases to develop and support machine learning tools to create predictive models which will further enhance admi's existing operations and improve profitability. they will help mentor other members of the analytics team to further develop their statistical, analytical and machine learning capabilities.  core competencies building effective teams—creates strong morale and spirit in his/her team; fosters open dialogue; creates a feeling of belonging in the team. customer focus—is dedicated to meeting the expectations and requirements of internal and external customers. drive for results—can be counted on to exceed goals successfully; is constantly and consistently one of the top performers; very bottom-line oriented; steadfastly pushes self and others for results. ethics and values—adheres to an appropriate and effective set of core values and beliefs during both good and bad times; acts in line with those values. managing vision and purpose—is optimistic; can inspire and motivate vision and sense of core purpose.  psc administrator competencies adaptability—maintaining effectiveness when experiencing major changes in work responsibilities or environment; adjusting effectively to work within new work structures, processes, requirements, or cultures. communication—clearly conveying information and ideas through a variety of media to individuals or groups in a manner that engages the audience and helps them understand and retain the message. managing work—effectively managing one’s time and resources to ensure that work is completed efficiently. quality orientation—accomplishing tasks by considering all areas involved, no matter how small; showing concern for all aspects of the job; accurately checking processes and tasks; being watchful over a period of time. work standards—setting high standards of performance for self and others; assuming responsibility and accountability for successfully completing assignments or tasks; self-imposing standards of excellence rather than having standards imposed  essential responsibilities manage projects end-to-end from early stage. forecast each patient's projected likelihood to keep their appointment times and each patient's treatment plan value in order to better forecast future company performance. work independently on statistical analyses assignments or projects of a complex level. prepare data reports from single or multiple sources, compile databases, and formulate spreadsheets. build predictive models and machine learning tools. make recommendations regarding tool set for large scale predictive projects. implement and optimize state of the art algorithms to improve company performance and profitability. work with the business intelligence (bi) team to roll out predictive models at scale in an automated fashion. may assist in developing business requirements, documenting procedures and processes, and testing. mentor other members of the analytics team to develop and enhance their capabilities. other duties as assigned minimum education and experience: requirements/qualifications bachelor’s degree in statistics, mathematics, economics, or analytics; advanced degree in a related field is preferred 4+ years demonstrated experience using relational database software and statistical tools. specialized theoretical and practical knowledge of mathematical and statistical theory and principles advanced to expert analytical skills highly developed problem-solving skills demonstrated proficiency with sas, r, sql or other statistical tools demonstrated proficiency creating forecasts, up to and including logistic regression models and multivariate regression models demonstrated proficiency with experiment design and hypothesis testing",data scientist
"ingredion is hiring a sr. procurement analyst & data scientist to assist in executing contracts, sourcing initiatives and serve as liaison between ingredion and our suppliers. additionally, this individual will maintain pricing catalogs, collaborate with category directors and managers, support sourcing events, lead procurement project initiatives and ensure close attention to supplier diversity and statistics on diversity spend. this individual must also be skilled in and have a passion for advanced data analytics. the sr. procurement analyst & data scientist must maintain a technical understanding of commodities purchased, perform cost analysis and volume planning for major commodities, develop new supply sources where vendors and suppliers are inadequate and monitor the cost, schedule, and scope of assigned subcontractors to assure highest quality at best value. we are searching for hardworking industry authorities who want to be part of a globally connected team that’s inspired to achieve great things. if you want to join an inspiring leader and innovator with an outstanding reputation and more than 100 years of success, your next career is with us! as the sr. procurement analyst & data scientist, your responsibilities will include: implement continuous updates to the procurement process for enhanced efficiency and maturity. link demand forecasts from jda back to raw materials forecasting and public indices to predict forward price movement and tie forecasts back to predict finished goods pricing impacts. identify inefficiencies and build project plans to address and improve the process. create and maintain supplier diversity metric(s) to supply to category managers quarterly. develop and maintain analytic tools for total cost of ownership. convert raw data into meaningful information for reporting. proactively identifying ideal purchasing opportunities. search globally for fx arbitrage opportunities to supply to category managers. make enhancements to the purchasing system using current erp capability to improve it. develop kpis/dashboards to support indirect spend analysis and productivity savings. collaborating with cross-functional organizations to identify & drive process efficiency. ensuring data integrity in sourcing tools. the sr. procurement analyst & data scientist role is well-suited for you if you: have a passion for research & the analysis of data. demonstrate extreme attention to detail and excellence in all you do. have strong experience in procurement operational analytics. enjoy sourcing analysis & support internal customers. are experienced in contract management & compliance. enjoy developing supplier relationships and supporting their success and development. are skilled in project management. qualified candidates will have: bachelor’s degree in engineering, supply chain, mathematics or data science required. 2 years’ experience as a procurement or supply chain analyst preferred expert proficiency in ms excel and powerbi required. ability to analyze, model and interpret data with accuracy and high attention to detail. successful planning, priority setting, informing, results and time management skills. excellent verbal & written communication skill with strong critical thinking & problem-solving skill. ability to comprehend strategic concepts to develop decision support systems. proven record of success in highly competitive/demanding environment (high confidence level). strong analytical skills to present solutions & build business cases via professional presentations. ability to elicit cooperation from stakeholders, including leaders, clients, & other departments. strong quantitative skills with the ability to track projects, resolve problems. well-developed/professional communication style; excellent interpersonal skills and the ability to work effectively with all levels of employees, locations, and diverse cultures. results-oriented with skill in managing deadlines for customer solutions across a global platform. commitment to achieving deadlines and putting in extra effort required to get the job done. we are an equal opportunity employer and value diversity at our company. we do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. ingredion provides accommodations to job applicants with disabilities throughout the hiring process. if a job applicant requires an accommodation during the application process or through the selection process, we will work with the applicant to meet the job applicant's accommodation needs. relocation available: yes, within country",data scientist
"marsh is the industry leader in helping companies create dynamic solutions that make a difference in the moments that matter. we are searching for a machine learning analyst, based in chicago, il. this position can also be remote. machine learning analyst what can you expect? in this position you will develop and implement statistical analyses and models using leading-edge techniques in machine learning, predictive modeling, and artificial intelligence within the commercial insurance and risk management space. this position consults with clients and colleagues on complex financial and statistical analyses, and develops approaches for new, market-leading analytical products and solutions. what is in it for you? creating new solutions and enhancing existing solutions to the evolving needs of client’s insurance programs competitive pay, generous benefits, employer matching and contribution to 401k generous paid time off, sick time, volunteer day per year and company paid holidays we will count on you to: gather, validate, and standardize structured and unstructured data from a variety of sources research, develop, and support the implementation of predictive models to derive actionable insights from large, complex data sources coordinate with technology partners to build and maintain systems necessary for the deployment of developed models and algorithms perform ad-hoc special analysis in response to market events, new business needs or client demands determine metrics to measure success of deployed solutions in creating and using insights for decision making. what you need to have: bachelor’s degree in a quantitative field, such as data science, statistics, mathematics or actuarial science; master’s preferred 2 - 5 years of experience developing statistical and machine learning models using modern tools and frameworks strong analytical, problem solving, and critical thinking skills ability to clearly and concisely communicate analyses to non-technical business partners ability to develop strong internal/external client oriented solutions knowledge of modern programming languages such as python experience working with sql preferred but not required familiarity with insurance or brokerage business preferred what makes you stand out? experience working with sql preferred but not required familiarity with insurance or brokerage business preferred marsh is the world’s leading insurance broker and risk adviser. with over 35,000 colleagues operating in more than 130 countries, marsh serves commercial and individual clients with data driven risk solutions and advisory services. marsh is a business of marsh mclennan (nyse: mmc), the leading global professional services firm in the areas of risk, strategy and people. with annual revenue approaching us $17 billion and 76,000 colleagues worldwide, mmc helps clients navigate an increasingly dynamic and complex environment through four market-leading businesses: marsh, guy carpenter, mercer, and oliver wyman. follow marsh on twitter @marshglobal; linkedin; facebook; and youtube, or subscribe to brink. marsh mclennan offers competitive salaries and comprehensive benefits and programs including: health and welfare, tuition assistance, 401k, employee assistance program, domestic partnership benefits, career mobility, employee network groups, volunteer opportunities, and other programs. for more information about our company, please visit us at: http://www.mmc.com/. we embrace a culture that celebrates and promotes the many backgrounds, heritages and perspectives of our colleagues and clients. for more information, please visit us at: www.mmc.com/diversity. marsh mclennan and its affiliates are eoe minority/female/disability/vet/sexual orientation/gender identity employers. this role is not eligible to be performed remotely from colorado.",data scientist
"description sentient energy - a koch engineered solutions company- is looking for data scientists with specialization in utility analytics to fulfill its newly created full-time positions within the data science and analytics team. the data science and analytics team is responsible for characterizing, modeling, and predicting the evolving behavior and performance of smart electric utility systems through synergistic utilization of smart grid data coupled with the state-of-the-art artificial intelligence and power system first principles. with the projected increase in utility iot deployments and grid modernization programs, the amount of operational and non-operational data is exploding. deriving business value from these investments requires both small data and big data pipelines and applications to effectively ingest, store, and analyze millions of daily raw data points that ultimately lead to transformative business outcomes. individuals in these roles are expected to work within the data science and analytics team to develop and maintain signal processing and machine learning models and pipelines based on best practices that allow for characterization and analysis of smart grid behavior and its components during steady-state, dynamic, and transient conditions. this position will support scenario analysis and digital modeling of the grid that ultimately help create a digital twin of a target system and its components. the data science and analytics team harnesses the power of artificial intelligence and domain-based edge and cloud analytics to help solve previously unsolvable digital grid problems, making the world a better place -one algorithm at a time! our solutions help our customers streamline operations, enhance system reliability, increase safety, enable der integration, and accelerate business outcomes from grid digitalization initiatives. this position offers a unique and exciting opportunity to advance the state of the art in utility analytics by working with real and simulated field data from intelligent sensors and operational systems in the rapidly developing and highly visible electric utility space within the green energy sector. the innovation and creativity with which we develop and implement utility solutions are among the distinctions that make sentient energy - a koch engineered solutions company- a leader in distribution network sensing and analytics. this role is open to remote candidates residing in the u.s. except within the state of colorado. what you will do in your role build and maintain machine learning models and embedded algorithms of various fidelity to characterize and predict power grid behavior during steady state, dynamic, and transient conditions with and without distributed energy resources (ders). setup and optimize appropriate data processing pipelines based on best practices in data science that allow for quick testing of various hypothesis at-scale with millions of growing records available from field devices. support the analytics team with thought-provoking ideas and broader analytics know-how from adjacent verticals assist product engineering teams with validation and verification of end-to-end sensor system performance. help analyze grid events and failure signatures to create a complete picture of an outage or disturbance. contribute to utility analytics partnership initiatives and roadmap development contribute to intellectual property development and company representations in technical conferences and trade shows contribute to 3rd party funded r&d programs and initiatives publish internal reports and external articles and white papers to showcase company success and maintain industry thought leadership the experience you will bring requirements: master’s degree 2+ years of experience in a data science position 2+ years experience with statistical modeling, time-series analysis, and programing tools for data science (r, python, matlab, etc.) and familiarity with database query languages (sql) 1+ year experience in at least two of the following areas: advanced digital signal processing and filter design for embedded and enterprise applications, applied statistics and mathematics, time series modeling and forecasting, anomaly detection, convex and non-convex optimization/operations research, advanced machine learning techniques including various deep learning frameworks demonstrated utility analytics experience in a technology vendor, national laboratory, or utility environment  what will put you ahead phd demonstrated utility analytics experience in a technology vendor, national laboratory, or utility environment. expert knowledge of python libraries for signal processing, time series modeling, database querying, statistics, machine learning and visualization (e.g., numpy, statsmodel, scipy, scikit-learn, matplotlib) more than 4 years of relevant work experience, including experience applying advanced analytics to problems in power/energy industry. track record of prior work and/or official coursework in the analytics space as demonstrated by publications, certifications, github projects, etc. familiarity with electrical distribution system operations and management practices and technologies.   salary and benefits commensurate with experience. equal opportunity employer. except where prohibited by state law, all offers of employment are conditioned upon successfully passing a drug test.  this employer uses e-verify. please visit the following website for additional information: www.kochcareers.com/doc/everify.pdf",data scientist
"xsell technologies is an artificial intelligence company focused on increasing sales. our cloud-based machine learning engine uses predictive analytics and natural language processing to equip sales professionals with the best real-time responses, driving improved conversion rates and customer experiences. we pride ourselves on our high performing, collaborative culture. we are passionate about our product, our customers, and our industry leading results. xsell is currently seeking a sr. data scientist to support our growing clientele and continuous improvements to our platform. this position requires the ability to work with natural language data, nlp algorithms, and ml models to improve our ai platform with a focus on measured business impact. additional tasks include leveraging statistics to determine the main areas of opportunity for the system to improve as well as ensuring the successful launch of major initiatives. we’re still developing and senior members will play an active role in maturing the organization towards better data flows and data science processes which will include working with team members, performing statistical analyses, and writing code/docs. job description experience in natural language processing collaborate with the data analysts on development and implementation of dashboards and measurements to inform model creation/selection/tuning ability to work with large data sets experience performing root cause analysis on internal and external data and processes to answer specific business questions and identify opportunities for improvement. strong analytic skills related to working with structured and unstructured datasets. core data science and nlp processes supporting data/text cleaning, data transformation, data structures, metadata, dependency and workload management. analytical and soft skills to determine a strong plan that prioritizes and sequences model development work based on the delivery of maximal business value developing nlp and ml processes to support scalability of the platform identifying opportunities for internal data products and working with engineering and stakeholders to bring them to completion work in a fast-paced environment with deadlines communicate clearly and effectively with team members background & qualifications in order to be successful, the ideal candidate would have the following: masters’ degree in statistics, computer science (or equivalent work experience) 3-5 years’ experience with python nlp/ml (spacy, tensorflow, etc.) data wrangling/intuition ability to incorporate written processes into daily workflow excellent written and verbal communication skills ability to create structure and processes from scratch and improve existing processes and align team members to them team oriented approach and collaboration ability to self-start must be eligible to work in the us without needing sponsorship  we provide a professional atmosphere and flexible work hours. xsell fosters an entrepreneurial, results driven work environment where you will have the opportunity to be part of a collaborative, inclusive team and be able to grow and develop. xsell technologies is an equal employment opportunity employer and all employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.  lc6txkpgdk",data scientist
"gaming: are you ready to level up your career?  at scientific games, we are committed to making the best games, platforms and systems in the world. we are looking for smart, passionate and creative people to join our team and help us transform the gaming world. we are a global, industry-leading gaming technology company that embraces challenge, fosters an inclusive culture, values integrity, innovation and winning, and is committed to developing and supporting its people.  whether you are a member of our award winning game studios, our industry leading systems group, product management, manufacturing group, services or any of our other amazing gaming teams, you will be creating compelling games played around the world. we are dedicated to being the industry’s only complete global solutions provider with products that will enhance the entire gaming operation, both on the casino floor and behind the scenes.  if you are ready to play…come join us and let’s make games!  position summary  develops and analyzes mathematical properties of game designs primarily for casino games.  job level description  oversees and directs work of directors, managers and their subordinates. larger scope; more strategic impact than director.  education  bachelors degree in related field.  years of related experience  years of experience 0 to 2 years  physical requirements  the physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. while performing the duties of this job, the employee is regularly required to sit, stand, walk, bend, use hands, operate a computer, and have specific vision abilities to include close and distance vision, and ability to adjust focus working with computer and business equipment.  work conditions  scientific games corporation and its affiliates (collectively, “sg”) are engaged in highly regulated gaming and lottery businesses. as a result, certain sg employees may, among other things, be required to obtain a gaming or other license(s), undergo background investigations or security checks, or meet certain standards dictated by law, regulation or contracts. in order to ensure sg complies with its regulatory and contractual commitments, as a condition to hiring and continuing to employ its employees, sg requires all of its employees to meet those requirements that are necessary to fulfill their individual roles. as a prerequisite to employment with sg (to the extent permitted by law), you shall be asked to consent to sg conducting a due diligence/background investigation on you.  this job description should not be interpreted as all-inclusive; it is intended to identify major responsibilities and requirements of the job. the employee in this position may be requested to perform other job-related tasks and responsibilities than those stated above.  sg is an equal opportunity employer and does not discriminate against applicants due to race, ethnicity, gender, sexual orientation, veteran status, or on the basis of disability or any other federal, state or local protected class. if you’d like more information, please click on this link: eeo poster",data scientist
